(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(5, 0.8905277625840733, 1.0271315818836466, 434843.89, 500289.61, 15.83, 17.47)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
(6, 0.9907092188387718, 0.9942454243133086, 512573.81, 576326.53, 17.75, 19.14)
